traffic_label,avg_packet_size_bytes,log_packet_count,log_byte_count,rate_ratio_bytes_per_packet
1,29744.719559361834,10.273636315516725,20.57400868591926,47616.82090699462
1,15946.426040697368,10.950069433109853,20.627041887681905,33412.183800623054
1,14437.738932050808,10.79250985725609,20.37009012212952,25977.441705790297
1,19064.71957964602,10.678053416757233,20.53362513604543,55808.512915129155
1,32378.557059056395,10.232359551812772,20.617575229036355,30691.254672897197
1,37806.18233153766,10.653133207001336,21.193337502627617,28516.034353741496
1,34968.870387170406,10.439161874271509,20.9013461381512,22860.017721518987
1,22216.897944935736,10.930657543749872,20.93924809046838,44879.06630434783
1,45873.18808279175,10.251076342113603,20.984677110539238,35965.36149068323
1,22426.977904200743,10.580886376127934,20.598880864006233,29821.23616734143
1,59212.69336564281,9.633645398212678,20.62247112213824,35531.15780661364
1,102067.00764771186,9.693692018741418,21.22701516045186,25339.156855575868
1,23782.686198068193,10.445026651458063,20.521710683911394,42818.336247478146
1,27228.977296635618,10.864445675905442,21.076463577113135,54004.09439528023
1,40552.37359943978,10.665250866959651,21.275577118095732,28567.67390542907
1,16369.575165293,10.918826922010416,20.621988526979713,27411.136212624584
1,34129.18854782538,10.114356072974726,20.552223845597606,23827.38545953361
1,19860.651586458174,10.872313806912903,20.768790577322793,27079.117234468937
1,37414.005475717386,10.675515227199446,21.20529251505471,28511.361075544173
1,16698.398266100496,10.83700897967195,20.560057403913344,30740.739079102714
1,34466.90859318091,10.658623130430142,21.106354604999265,56668.4081632653
1,25387.21022827818,10.431376761728,20.57334806189053,42237.51845991561
1,69175.74865122183,10.134956352596328,21.2793223111763,53899.16421725239
1,29621.3461114783,10.212258189817774,20.50847200574563,42750.97843137255
1,29106.089830304973,10.819238138557774,21.097920832023462,34638.65143737166
1,52886.85062387332,10.25033435815588,21.126209029029262,46722.81699716714
1,75314.3809774041,9.853824507517027,21.083198338976725,29261.343823234016
1,36997.48505075022,10.498387745089026,21.016965382288074,44872.622669649514
1,41275.84716184916,10.358314090182017,20.986315155941227,38386.45412844037
1,27353.145160731605,10.963653494818272,21.1802229733599,43611.54164057608
1,49648.756924348905,9.737078714202223,20.5497482932443,38646.77219575574
1,27059.91984976022,10.996065001467814,21.201857174170552,27394.80821917808
1,19201.169499024596,10.814242992911606,20.676949350312373,30733.073438245112
1,43581.13673870334,10.48097132444235,21.163322951356037,35739.11521352313
1,16542.940573292937,10.929242368900846,20.642939181880294,23956.211756617395
1,49593.296307598415,9.70418259070176,20.51573251085356,59098.95015576324
1,100193.38079562574,9.793895875906033,21.308697489315417,54689.70373376623
1,58625.765515431056,10.19121962373795,21.170111689045267,42108.6964107677
1,39511.11013723907,10.454062595819401,21.038370945864376,65934.35258814704
1,55736.65773757755,9.755451473708725,20.683786832918912,23939.14012303486
1,18281.052838140902,10.853696502613744,20.66729760890721,45892.08922443377
1,45325.2030511755,9.773834344309257,20.49539593777588,32390.096116504854
1,42117.286807080134,10.280313102435128,20.928492349260953,44331.77026239067
1,30236.788970005196,10.507092884434579,20.82388018293867,40336.22970978849
1,40002.194147067334,10.093859947519794,20.690508200405436,31449.594144144143
1,35661.26476065286,10.217860240240954,20.699644086253716,30865.194957386364
1,28331.99536508363,10.994554782031198,21.246285012870192,29831.67175887696
1,15138.696131601593,10.819178104338251,20.4441674959695,35214.55958549223
1,18815.050964657676,10.754855689525833,20.59724676065262,69296.46694214876
1,95823.1149134853,9.809506489065233,21.279710779059428,26714.44133099825
1,28711.64913262451,10.666370661780968,20.931405558837653,35394.13309352518
1,52731.53780319464,10.140770667404057,21.013700224800854,33745.931021341465
1,37614.23851101604,10.444648376098192,20.979757214338576,22060.437849162012
1,26231.94530619007,10.784938361567576,20.95965088658264,30148.649403874813
1,33129.1747012773,10.433497965716953,20.841638120295602,33242.16599552573
1,39098.68368074114,10.71230442610505,21.286126237144185,66936.20924943138
1,56103.5036039768,10.091666918814242,21.02657903778439,25522.951066060818
1,58895.90391794182,10.300113711977088,21.28360690694406,39150.42754318618
1,31151.995886582725,10.368729864680153,20.715332061617744,26548.748161764706
1,36815.423358887354,10.080461503003487,20.594091762550473,57442.39072327044
1,30436.56626382209,10.79250985725609,21.11588930703833,42873.96660244059
1,72495.89989618053,9.814765622475324,21.00599626898645,28681.442299959792
1,24278.250275789225,10.65975036741015,20.757063075381655,43402.06141618497
1,69734.94732923878,9.68781601606062,20.840210847780284,35442.342016806724
1,58829.48388904455,9.789534672460096,20.77187707177561,23269.746075085324
1,77211.9990558021,9.960954252184457,21.21521719613417,46826.54923644023
1,33508.716745324244,10.731362285036713,21.150901321920035,30287.087170474515
1,28538.70537499699,10.633641458725169,20.8926338957667,34655.32391181459
1,44254.62862374123,10.397299256942858,21.09498398901458,22291.041226215646
1,39827.970486201004,9.868585500526864,20.460858445048945,45744.30595050026
1,24635.646684465937,10.994638742972617,21.106571677301357,34322.988333333335
1,29955.55805877115,10.424986018358423,20.732426501639864,44413.93005464481
1,26681.917088171052,10.457286455149985,20.64899907003162,33389.59154929577
1,111273.93484925907,9.658673380311523,21.278359831250555,21593.046090815977
1,101276.19710274982,9.655154390148258,21.180696982699626,38484.18438381938
1,33727.15802277767,10.746131744241984,21.17216888396679,25813.38060836502
1,31733.54911793027,10.915851809156347,21.28096337364236,29767.007835455435
1,19155.592198832477,10.942544439235146,20.802876723398583,20493.354751437266
1,60167.02395939885,10.143252204866574,21.14809257054859,27826.318112049117
1,36874.37393686979,10.728123415808568,21.243373611947636,55494.38280166435
1,19246.67348915454,10.577298996789331,20.442367028716856,68016.09959839357
1,79024.0225651818,9.747243015452291,21.02469172720932,49621.856492027335
1,64427.61990236024,10.21258859236121,21.285849587548608,44349.914618369985
1,34060.89022021693,10.41834503741549,20.854220249257544,25915.87418566775
1,33222.463783103274,10.702862372693247,21.11382143869255,59966.97297297297
1,54728.08817204301,9.903287532533462,20.813369873729947,25472.078072469183
1,54189.53373329123,9.852352140421358,20.752542580966672,41579.33719851577
1,40646.20558281065,10.379939099210782,20.99256881736473,48003.70615183246
1,79587.45506087926,9.976691544794544,21.261256833412407,31424.447552447553
1,15996.064265271883,10.833010353179,20.513088604658844,21671.742474916387
1,19387.57955822599,10.742227469391723,20.61459376859001,42908.02690288714
1,63425.63642121932,9.84934810643548,20.906918742934927,45711.542539267015
1,68887.46255343854,9.849453664043642,20.989630361999787,39457.057197943446
1,31769.733189797946,10.78529035395161,21.15153898164581,26846.676366496264
1,59404.93668909625,10.19988156558993,21.191977001944952,35100.04077593033
1,21340.476295704815,10.893994822099126,20.862337097377438,37037.43701799486
1,19885.385497194857,10.720510282751615,20.61822854015885,40523.72230014025
1,57757.62131756391,10.23041437631381,21.194388910006047,29632.529976940816
1,45190.73471050953,10.247892527339829,20.9665044559292,23716.964820619993
1,40886.62925145437,10.63171225970877,21.250246497159605,48534.11730395334
1,19922.587489793143,10.981641999301841,20.881234405637734,40660.73037542662
1,25336.06924684111,10.314072863338863,20.4540240223568,41394.91120381407
1,54842.668861886654,9.978734161910666,20.89091158477317,28714.259856016455
1,44195.623553457306,10.455618254118846,21.151970516801164,32435.180351906158
1,41263.64582722108,10.531936199157137,21.159646673504398,39439.598218962805
1,66290.2669921875,10.150386692204734,21.252145993923218,73557.86866167914
1,48430.141404933565,10.496869644906498,21.28471967748486,49713.19288174512
1,26614.65644501107,10.302498544237826,20.491682332970917,62615.11541381929
1,40499.325831953545,10.666207436448033,21.275224723775576,56471.544891640864
1,22375.301648901015,10.985462200051215,21.001158278952023,30593.6296111665
1,36970.81927077861,10.770293879311374,21.28815707718139,21862.316421895863
1,36188.63565498155,10.677315698578214,21.17379305309483,31608.492753623188
1,31276.110720457662,10.82663472520677,21.177224711651792,56497.181532663315
1,25026.228516384163,10.98823753521109,21.115900330971954,23695.353696633112
1,29434.785453634802,10.238279807349246,20.528176466206805,33568.37269534679
1,22782.057286852414,10.724126046110621,20.757832583331027,37484.74058769513
1,26131.71540182599,10.922749949034161,21.093636911620575,29863.912401574802
1,32576.630578200315,10.714862114460724,21.106190359408906,47106.65754159957
1,60692.69094321569,10.210015912784268,21.223557669831532,27192.81558803062
1,31958.5856509944,10.844236723242657,21.21641335207541,40814.93757881463
1,44349.10934368203,10.062625773874425,20.762431035097226,32332.13509376196
1,30856.67565883863,10.877537628766428,21.21462714846923,48269.82047071702
1,30829.28969309463,10.573903321093981,20.910098227946357,30849.234268385142
1,78720.49598084488,9.772353284511327,21.04595510984394,35833.86251105217
1,89642.69283205949,9.871222591948852,21.27475791961762,38763.95855680156
1,63592.01733593434,10.209868702420394,21.270075124886677,52490.47435897436
1,100085.69431082034,9.654513241187397,21.168231145429715,47459.467420212764
1,21990.11766710205,10.469340988688563,20.467661030283338,44998.59421841542
1,68212.9577063654,9.95551058060328,21.08585293630151,31502.185127201567
1,48312.568300771105,10.12783038442582,20.913237451454712,44197.43567251462
1,19967.985455737045,10.588426134546184,20.490286472221662,26133.91088295688
1,15349.792563138879,10.916505641362713,20.555344725433162,25952.30029154519
1,65512.01152673125,10.012207419250371,21.102151356744812,30819.989970748014
1,19392.267030160812,10.679780314182743,20.552386968569092,36619.49789227166
1,41935.15585945503,10.572572546745315,21.21642673428071,52576.60404807084
1,32585.50284400339,10.811322635962622,21.20292523695883,57434.68247588424
1,27187.031707701193,10.953399672985048,21.16387753818882,41640.066885964916
1,47213.41855738797,10.30948585180595,21.071885959032173,48522.3315467075
1,12438.363840795348,10.987747334979836,20.41627126218757,42457.89192081327
1,17590.534508543013,10.887343470572707,20.66244100246376,57838.12669322709
1,16377.062471212406,10.978831214264883,20.682451161149373,39181.47850821745
1,46434.486784807064,10.406351566631425,21.152119038837483,24266.894986449865
1,29530.888684231602,10.818757763856276,21.11192981248299,37523.67911547911
1,73741.6852013163,9.936196726945832,21.144471860245023,34057.142183817756
1,21716.585247275776,10.890907538871803,20.87672045743771,52498.274834437085
1,38302.63724791563,10.242349787976345,20.795588189687397,31621.102424749162
1,75215.28474062854,9.670735486942808,20.898782126178375,27543.385210084034
1,55925.4102999434,10.310285105878071,21.24202593991311,51052.51732473812
1,33523.75502515805,10.565040861504896,20.985024631230743,41730.86807387863
1,26922.43983553261,10.864579551114822,21.06527584036495,25387.220504475183
1,37449.78431639649,10.693012524618325,21.22374605163211,27458.638583638585
1,46793.73902741128,9.829302654346751,20.582753495242088,27744.439848197344
1,27870.58405942278,10.876347635898178,21.111655813198656,35266.80391304348
1,29553.356686959938,10.614892049366905,20.908820112038114,30759.107680722893
1,39730.752406723215,10.556723781783232,21.146578550776148,38538.571967654985
1,33724.69865765684,10.399828782101146,20.825784090601722,45792.25380039656
1,45792.121634654024,10.122100857763806,20.853928014808186,41409.12060647829
1,38454.874408492135,10.3506382821314,20.907847049627264,46344.29910447761
1,20932.668362942433,10.692376637875576,20.641420218422056,32290.631911532386
1,69454.51039826016,10.002065115897121,21.150447099865787,32625.60188933873
1,31376.27619212988,10.738004078558598,21.091789725853086,35209.904833084205
1,30500.256831901683,10.741124611581021,21.066593358742686,31929.20962047661
1,44683.76917986051,10.578648954330596,21.285989109930778,37761.52657807309
1,45634.175326412675,10.528810820966973,21.257196240485143,55404.44332855093
1,23293.10724293264,10.939993914463859,20.995888949788696,30225.678030303032
1,46559.645203050684,10.478245263595852,21.226706583910072,41585.68913146654
1,28080.89705040448,10.601025081397367,20.843844995361074,33528.333333333336
1,31023.63975179368,10.157586987970783,20.50005297323015,31851.156292594274
1,28450.137184973846,10.98334166827565,21.239232947985123,46755.215162840366
1,56313.958259437546,9.667068774021889,20.60570314776196,40468.86587872559
1,49781.130423947914,10.376735911946753,21.192096047380495,21458.065210084034
1,73533.55118623664,9.90038273758265,21.105829641295454,26359.98262308647
1,15948.091693176217,10.706363195370585,20.383435252582977,35875.98738833421
1,27908.257261486022,10.917902682403483,21.154562435381496,61100.49012693935
1,41393.21873865549,10.31896899591978,20.94980834286423,30879.51849974658
1,30931.112018325737,10.694033639083207,21.033528777483387,27566.266395296247
1,62542.212914730866,9.966931725092662,21.010481812792044,55736.7323943662
1,42522.022002286976,10.141007269794844,20.79874522634889,31873.535799522673
1,39733.50338658147,10.574542486621258,21.164466953285462,31658.78460816518
1,53922.74354169866,10.390716962446932,21.285993872240436,40367.18311242023
1,26174.501647368917,10.369420407411383,20.541930026944407,67383.94964594807
1,35833.13807551302,9.95246817475775,20.439048953785477,26075.8097216452
1,19541.624560046414,10.853425803822502,20.73370852874825,24327.148521505376
1,29410.994212366055,10.460328064381565,20.749423250338417,53064.346417445486
1,51749.27644214849,10.315564090231947,21.16969670587996,37012.819664903
1,43039.23829238868,10.504327539810888,21.17416761954184,30726.48152469856
1,39389.79150031891,10.653298580213615,21.234536920480465,32032.085248641873
1,54170.91257455958,10.2694145637968,21.169279261168313,39069.462124821344
1,45601.22528616025,10.269206476121777,20.996861656845095,27467.1625
1,31320.56508479619,10.604925271413808,20.95693067054544,29951.48906092225
1,56546.602285670895,10.178806009504447,21.121588439315122,38907.06161971831
1,52216.69044393818,10.388472154542294,21.251598832394155,26048.92616303884
1,63938.46877681862,9.893942139692596,20.95956813416602,30062.48776342624
1,41476.64636384492,10.171795655804711,20.8046432319899,43363.199777406786
1,76561.71783559004,9.889388628156626,21.135190381238115,28604.97667844523
1,31685.26995938975,10.726697617394242,21.09028284866275,61589.811390532544
1,29667.248288736777,10.560204123979984,20.857977162051732,40371.862827715355
1,17851.34185896978,10.93291052185124,20.722726620595402,25584.30693475585
1,19578.372045503664,10.83757890903579,20.719740031593343,57423.4963259853
1,26957.93058762709,10.968732629502142,21.170748201284866,36015.455326460484
1,23447.00078577041,10.933053396853715,20.995533406789722,28848.32540394973
1,37564.873028615824,10.561421977340329,21.095220746445463,57572.113582208105
1,64160.56203588271,9.822819649468673,20.891909450715495,26965.255296978117
1,44687.8978081527,10.115731922981338,20.823149486114257,59687.54328112119
1,30237.284726904923,10.990718653830616,21.307532832294466,50110.44525547445
1,41903.000600879466,10.50818595991096,21.151271364964874,27721.546184738956
1,36027.59151689432,10.233546410194464,20.72555082137997,38673.82946175637
1,43776.930917529455,9.729550745276567,20.41635351208069,40407.68115942029
1,18495.525356069193,10.611104538690634,20.436364008025464,48522.847608453834
1,24821.3314871592,10.320024474611342,20.43945021214308,23335.752490421455
1,42222.35426847999,10.485982462992478,21.136659619876223,39604.753823384315
1,18297.375558978434,10.602939814230668,20.417427888878322,37295.75863557858
1,16999.894281719164,10.903255088818101,20.644199095779257,47957.63851533082
1,44663.225197372056,10.497559976154832,21.204438112147496,61179.931297709925
1,65682.61046406372,9.715469803197292,20.807998948074808,39098.61891891892
1,28312.266158622635,10.369985042452576,20.621004106202548,33559.233398058255
1,19918.052778640173,10.967836155000246,20.867200682377554,43998.64629080119
1,49746.78953481619,10.446944922115469,21.26161709397081,25217.82827055488
1,29249.34315402808,10.590289645536233,20.873876883083724,47036.85767790262
1,40527.34462631128,10.106428396532818,20.71611978160464,33686.89088191331
1,12971.252571548526,10.95369710197607,20.424170457119654,58716.068217054264
1,15821.790530007795,10.845855304120402,20.51497923629467,43634.941649899396
1,55362.11840549519,9.784816622818449,20.706411177838966,28551.372348782403
1,25882.42647746244,10.307317991967832,20.4686041078425,56324.22830188679
1,23719.234216929184,10.908960636460614,20.982983911801913,36543.36119402985
1,16351.999148353174,10.896998551203797,20.59908547936728,32184.150592885377
1,16057.264563876652,10.946428556333773,20.63032758339959,24396.349622566548
1,24931.2790063853,10.55911457318215,20.68296709717118,38980.66829268292
1,28637.483601807857,10.854662686263785,21.117115126559845,42384.563978494625
1,67896.03935877033,10.156733447666781,21.28242761497779,28286.34232274902
1,25063.378719636603,10.858133238286747,20.987277036010752,29394.589992242047
1,34606.608537149914,10.856013776992379,21.30779443009214,26370.12103505843
1,30108.71120419445,10.465813949164522,20.77835527326103,66079.3058733791
1,63706.05430711611,10.231675569569644,21.293674439218528,37830.07605101559
1,19668.392208949597,10.974214637714702,20.860965670287605,49915.689399054696
1,17847.22653948144,10.902371582714137,20.691956568262036,35611.71317452601
1,74260.43605343209,10.029415109133918,21.244704624516533,27169.46895368782
1,37080.59307346051,10.393845127662255,20.914663521632352,40410.357696567
1,27838.285736853537,10.832536550508946,21.066684341576263,39399.25100286533
1,18272.798695270354,10.593028237501962,20.406171971166746,31253.47765151515
1,23337.80257975581,10.324465052274801,20.38226198605354,27464.794278502315
1,24593.96763942258,10.781993340047524,20.8922290444589,27721.243134628265
1,36954.863921461685,10.404384045224234,20.921806299162903,23609.179432624114
1,43604.35432512569,10.342677530045913,21.025557596542683,38258.594146341464
1,36609.63537288209,10.739760576424253,21.247805656952725,32038.26197836167
1,33888.41969455209,10.689008788520935,21.11981462791159,62174.76338028169
1,19517.51265493951,10.607079990957612,20.486122678075184,26346.78958707361
1,60717.932210130515,10.227742605218749,21.24170080884998,45628.08843159066
1,46100.79688004303,10.235880049754966,20.97442970433804,48059.925588865095
1,27210.35959874115,10.83645839466148,21.047791773399474,52500.94378074491
1,30871.31799891245,10.91819273189521,21.255757418576486,58713.81951219512
1,48701.439667776154,10.378105519332609,21.171538283953794,30333.768530020705
1,18756.254587215153,10.564886034781493,20.40414278313141,37499.81242672919
1,22306.246038704157,10.752911722153339,20.765512349478925,35637.4576415496
1,49458.13533722147,10.417388442819046,21.226240375037428,46991.92141312185
1,24636.51389981642,10.731100064464005,20.843063136832072,32660.326355140187
1,24144.49657978535,10.837126922744897,20.92891901556217,36202.90216411181
1,28110.245541772816,10.645472515179373,20.889338106248115,28478.959821428572
1,25035.192654707567,10.942473679094304,21.070493809132525,26437.635544340304
1,41094.73048024316,10.624395803881464,21.248006668764294,28641.47134211463
1,22192.13258151619,10.693579939152553,20.701050366604225,41902.40391550747
1,33196.60961275849,10.62154683379229,21.031725478930763,33038.26982041174
1,87453.98160973054,9.751733997308591,21.13054381215091,31328.583934583934
1,28358.626882992765,10.69073964139788,20.94340344934963,28547.127588510353
1,81764.56374907018,9.91175329695316,21.2233029306424,47430.548298573
1,39878.178557466774,10.331920208930685,20.925472182693863,42052.61441144114
1,35856.149695414206,10.384060133131097,20.871299582993494,32822.44395796848
1,37693.51784527279,10.574261304119181,21.11147915703982,48545.077515118195
1,18568.771588813768,10.860248216963996,20.68946551290566,34045.84428492546
1,72331.07500120117,9.943381116197804,21.13234219330806,59772.00153374233
1,61046.29674885446,10.039590635528468,21.05893481604266,59217.150684931505
1,24452.018927894704,10.801247647790849,20.90569533958067,31332.721207307386
1,45928.51503026572,10.283361310977384,21.018168559396777,20875.185766789175
1,42238.79884332282,10.258746494416974,20.909805926538827,29142.529044834308
1,18320.894994500635,10.744407977385507,20.560183903109078,35479.529486635554
1,33954.09896051479,10.869082602094426,21.30182842555866,32123.862737495154
1,58886.74704362697,10.221359296150967,21.204694247874585,43187.885267275095
1,28478.1013025133,10.213028959340802,20.469882966341444,23400.393349840822
1,88262.2252775117,9.7840281124988,21.172039262430907,31905.45
1,79511.22842872432,9.884406664723336,21.168009229627515,35804.8308411215
1,57911.26186634396,10.300550796963453,21.26718433251464,26299.668959587274
1,15859.772219055552,10.727991888779576,20.399511100417786,52719.95317460317
1,22906.27188715953,10.847412906506923,20.88655948587158,36388.39688940092
1,42222.29694835681,10.618811989707426,21.269491262510623,29696.604743083004
1,26872.44615514405,10.766693913317829,20.96552955763732,34483.7924023542
1,75521.73410648393,9.850666776352545,21.082789826397917,45245.44984488108
1,27410.462929545763,10.850074678641633,21.068735354231656,59450.69010989011
1,26920.246305853292,10.722011088612783,20.922622968333624,35229.315747080145
1,43652.948662293005,10.621424901903293,21.305426625686938,42850.990329920365
1,33547.53804676042,10.744300143234327,21.164997333742143,48148.14776210913
1,30768.580823161683,10.955497282480218,21.28972916629478,49148.57090687766
1,43637.86056741933,10.488993841578681,21.17264641480264,46891.882352941175
1,49421.26693734301,10.277255573901037,21.085357282518935,48860.78277153558
1,23374.827977282657,10.954763619547943,21.014161140437533,46810.6656308266
1,15970.12806156768,10.830658875506495,20.509114353042133,39160.273758865245
1,16442.104069310615,10.786490337544109,20.494070306796207,46596.7407120743
1,75761.5237942466,9.836439217783001,21.071731590799274,54150.36093247589
1,51832.85660132135,9.823740634445873,20.679466007866207,34141.51884522855
1,37181.58309510932,10.566948422725712,21.09049150938436,23918.505755947812
1,45187.24051583271,10.02765019515655,20.746176069846292,29176.707513416815
1,45026.58447901592,10.563517356633247,21.278499875595912,24957.31427556818
1,39196.939640393895,10.129985471662911,20.706299558168066,30914.783277090362
1,39599.17636516382,9.790094865181038,20.376602459609664,35503.25122149837
1,29460.966074313408,10.117025113705102,20.407806210394924,30907.4365920691
1,33833.19628943188,10.875723740692331,21.304902567487275,31670.25137614679
1,100224.088592233,9.758750756069444,21.273856812061833,30565.04617713853
1,34241.63379768733,10.402746539930654,20.843913736514057,27542.39256989659
1,23926.562196641036,10.748561513319295,20.83128454747171,26715.57471264368
1,43655.84079700138,10.14037620564201,20.824429113908643,56796.48624440179
1,49294.42406323185,10.438839921478715,21.244376899964934,24993.939148786492
1,20269.912974710453,10.981897133886719,20.89877307391038,48317.07946635731
1,46869.84918462434,10.444095254586585,21.199196008246442,29530.96472248354
1,49907.52594681094,10.175306975774374,20.993195967164368,26857.360421369453
1,24254.141773364252,10.58852695370191,20.68484442746482,30281.530644523526
1,58659.27826640435,9.757478638400492,20.736921816168188,36320.688495575225
1,43563.275550959275,10.241494325439769,20.923428436622483,22684.427794767245
1,28355.614486513867,10.583701457684175,20.836256464225382,42184.87124878993
1,72322.20011344299,9.77741399528076,20.966243692702133,23949.522169437845
1,55514.86961993456,10.23322286121891,21.157593090447598,30815.745953553836
1,35438.50366614293,10.645591550044825,21.12112192709471,30650.791625124628
1,28272.2880397576,10.582535808716571,20.83214783699344,50316.2177328844
1,32570.980763250256,10.021714933900778,20.412847519867885,30684.83319570603
1,68570.25344305632,10.06279633502101,21.198367794476553,59894.981495188746
1,32829.27916774695,10.742573213501311,21.141627662398037,35262.9597166888
1,19894.684400377715,10.877122236592484,20.7753112114508,37679.93582325092
1,95981.64391985718,9.624038165010823,21.095884286438682,28734.397163120568
1,32555.359350255643,10.696547939065669,21.087222600466657,52325.8350071736
1,19313.083046182077,10.800513912228825,20.669031547332107,38107.029103053435
1,27661.428000230124,10.456366412533118,20.684131879389753,31210.508113120075
1,35275.019789240156,10.71610523307224,21.18701338642031,26878.20034904014
1,55812.93282662284,10.099917450331914,21.029637259878697,28888.661224489795
1,16988.323889739662,10.8636229061867,20.60388532212436,31463.814544055407
1,25153.15185075914,10.693398401528382,20.826114197683744,26121.142589118197
1,51674.57223576994,9.729967151695242,20.58262878337312,61283.53033707865
1,30497.74707752256,10.571547667719429,20.896930126678093,31071.796112944627
1,33793.30684912215,10.659726896262056,21.087721464904433,52470.798195242
1,60729.69170033905,9.977295479680848,20.99143704917886,25492.53905109489
1,37157.565173062845,10.551977267551651,21.074873794162418,30536.589491670227
1,56504.35921933436,10.367850301891778,21.309891943661327,29438.466666666667
1,17477.149316354134,10.903052687603003,20.67168383983561,43354.91965199591
1,67315.26032523948,10.018867703576202,21.13596539255315,43449.48810101991
1,40903.19516846789,10.405292613081036,21.02422580197981,38859.65874125874
1,14166.786731531249,10.839169062202215,20.397804988849604,32066.73237410072
1,14972.109960892569,10.77515741663288,20.389080918617097,29830.681999275625
1,60388.459468582725,9.939723045118223,20.94822812136245,30585.257039055403
1,42149.479078014185,9.890452970265668,20.53937991877701,53364.4382946896
1,34269.01171657058,10.66935066538315,21.11132419546987,37279.69753610875
1,36872.69985141159,10.63890368027524,21.15410643012551,40110.950167973126
1,24684.90180837282,10.939337519467923,21.053266846700325,65641.47486871718
1,31769.24916240522,10.434909606100769,20.801134311610543,37807.11273276296
1,27368.963864162735,10.486764061960361,20.70390110394053,37785.57955138237
1,54928.18312290925,10.232863239537037,21.146609120473354,26640.21184608733
1,27369.907391502045,10.586256060517686,20.80343021875581,44835.89271137026
1,57182.71459002654,10.262454866984712,21.216426886343257,67040.9367720466
1,68919.98878590814,9.879707023870724,21.02035734795589,27860.805006587616
1,53663.241101013744,10.324891624445796,21.215342341118053,31197.71690140845
1,22111.217641727922,10.812874508093488,20.81669471457466,54289.072754268745
1,14987.488284069846,10.844587963318858,20.4595394721413,48400.54836252856
1,19642.746574314326,10.750085167808939,20.6355271431624,44941.35664709023
1,51478.61407988328,9.708080756193517,20.556941705075598,60330.752232142855
1,56367.00568855179,10.293297421033719,21.23290282256189,21821.56843910806
1,20248.52213008642,10.953662114921277,20.86948171043993,36195.15329768271
1,68680.50024494795,9.700820421076743,20.837979785547308,29264.835511491663
1,64643.125448794664,10.060363087998608,21.1369573908714,27257.579734929455
1,46398.07117323801,10.531749485189057,21.276735977301907,29697.58753171439
1,51169.7290329886,10.184711314926863,21.027576978339724,23050.32273391813
1,18412.85561113427,10.673202178264951,20.493983396149385,52394.024079320116
1,47575.25299740317,9.803667217253917,20.573679978284925,27164.17074132492
1,50498.8473897331,10.0418572218009,20.871519473915928,33704.29434509425
1,24312.057990218047,10.845835818729572,20.94454405360516,27926.75687185443
1,21303.850569897924,10.722385938401633,20.689007006626728,46551.21196013289
1,26672.687852934705,10.619080921925903,20.810451871432534,47914.89757412399
1,58772.00661425861,9.822602823795664,20.803969553490056,48419.68844221105
1,66406.14605387727,10.053587180780166,21.157089041624218,30086.81725312145
1,61136.03538496139,10.19163201806775,21.212451283791545,31133.439109255392
1,41887.407340270256,10.656765115149097,21.299482094324,36348.428512566956
1,25561.13806224092,10.383658073342485,20.532455572807038,46023.17245508982
1,36026.16937289151,10.364639622058545,20.85660897497715,28861.95890410959
1,49147.06219588572,9.940686993525235,20.7432111707262,33246.46580053496
1,23585.07465715749,10.872788104723899,20.94113849909843,47614.63479200432
1,63750.824132529546,9.95551058060328,21.018200505377255,39722.40895061728
1,33860.668091437205,10.653652859318397,21.08363863179919,31282.69658886894
1,12399.38426951098,10.988000916824737,20.413386109407732,27987.063619047618
1,34125.56810437962,10.494048144320972,20.931822624014103,45608.5839201878
1,32651.84456726595,10.762657516920525,21.156292969949202,38521.67490247074
1,49230.58507715788,10.291670853409766,21.09590729637061,43942.95844022575
1,43000.649354821435,10.528222050409902,21.197165776332714,29312.454507857732
1,48814.73956959389,10.26851253764627,21.064265415386394,41426.01132075472
1,36455.846920526914,10.733195906296567,21.23703123174804,25221.67524509804
1,25440.648594224924,10.871250562779245,21.015335078930992,21005.377947295423
1,65423.72148846182,10.20192408788577,21.29052717446754,37772.12784880489
1,34657.71486343806,10.823730464248712,21.27698617452912,44607.88842398884
1,77519.12683394215,9.723163998404846,20.98138409989411,27426.123974082075
1,66710.44992630517,10.157470639001309,21.26554874377593,22297.87835354649
1,20624.82119613252,10.527766853797273,20.461990614257594,39138.35248041776
1,65375.27557160048,9.900733764339506,20.98858304257306,42298.582746478874
1,28815.329511853502,10.965297534680133,21.233943042899025,51641.51592851593
1,26663.870585592027,10.798758917186207,20.98980325935719,30342.286969253295
1,40709.31188037013,10.094479743833253,20.708650575433875,44635.89587737843
1,15569.185480387923,10.8383841174024,20.491413437208212,45875.79493365501
1,42044.27824328933,10.622667910142889,21.269122138684992,38371.18269673263
1,19530.96145955789,10.677845988520897,20.557579192002155,37990.36648092585
1,25485.37133567389,10.965124605079343,21.11096720457532,36776.84756097561
1,14428.011397720456,10.852787438017229,20.429694920572572,32490.58798076923
1,76471.50510111131,9.996841274269336,21.241469198352807,28103.430142006415
1,32787.74820130008,10.855994488543265,21.253785394454592,46110.4747706422
1,40588.71146181624,10.529051581772277,21.14027009820938,34959.8816449348
1,25082.577481840195,10.85974871645411,20.98965826055329,51590.42795389049
1,16772.769533250044,10.79605919778969,20.523550708007335,52113.90144927536
1,27833.21202777451,10.656929888879828,20.890891616161102,69034.14681014605
